3746,psalms_89_26,joy
3747,jeremiah_36_8,neutral
3748,psalms_86_15,joy
3749,1_kings_14_11,disgust
3750,numbers_13_3,neutral
3751,jeremiah_41_17,neutral
3752,proverbs_5_11,sadness
3753,exodus_3_17,joy
3754,esther_2_5,neutral
3755,matthew_18_12,neutral
3756,matthew_26_70,fear
3757,exodus_19_17,fear
3758,2_kings_7_8,surprise
3759,exodus_34_35,surprise
3760,joshua_15_4,neutral
3761,psalms_76_10,neutral
3762,genesis_36_43,neutral
3763,proverbs_12_8,neutral
3764,isaiah_7_22,joy
3765,judges_21_3,sadness
3766,psalms_120_5,sadness
3767,genesis_24_19,neutral
3768,ecclesiastes_12_10,neutral
3769,2_corinthians_6_9,neutral
3770,ezekiel_4_3,neutral
3771,judges_9_4,disgust
3772,joshua_4_19,neutral
3773,psalms_72_18,joy
3774,1_corinthians_13_3,neutral
3775,numbers_35_15,neutral
3776,1_corinthians_3_13,fear
3777,mark_13_34,neutral
3778,psalms_45_10,neutral
3779,romans_10_4,joy
3780,psalms_33_13,neutral
3781,acts_21_7,neutral
3782,exodus_12_50,neutral
3783,1_samuel_24_10,neutral
3784,isaiah_60_20,joy
3785,proverbs_14_32,neutral
3786,jeremiah_7_33,disgust
3787,exodus_1_17,fear
3788,psalms_115_9,trust
3789,genesis_31_11,surprise
3790,mark_6_5,sadness
3791,matthew_20_13,neutral
3792,genesis_46_4,neutral
3793,numbers_13_18,neutral
3794,1_samuel_23_10,fear
3795,ezekiel_25_5,anger
3796,isaiah_48_19,sadness
3797,psalms_125_1,joy
3798,luke_18_10,neutral
3799,job_41_10,fear
3800,john_12_50,joy
3801,jeremiah_9_2,disgust
3802,deuteronomy_4_6,neutral
3803,2_kings_4_16,surprise
3804,deuteronomy_29_17,disgust
3805,judges_14_7,joy
3806,deuteronomy_3_11,surprise
3807,jeremiah_49_23,fear
3808,hebrews_11_31,neutral
3809,2_chronicles_34_26,neutral
3810,acts_3_3,neutral
3811,exodus_17_8,anger
3812,genesis_32_10,neutral
3813,1_john_2_15,neutral
3814,job_16_1,neutral
3815,luke_6_44,neutral
3816,joshua_15_19,neutral
3817,leviticus_3_14,neutral
3818,ecclesiastes_3_21,neutral
3819,luke_12_58,fear
3820,john_15_7,joy
3821,jeremiah_3_16,neutral
3822,mark_15_4,surprise
3823,psalms_94_8,anger
3824,ecclesiastes_10_9,neutral
3825,lamentations_1_1,sadness
3826,psalms_80_12,sadness
3827,numbers_31_17,anger
3828,judges_21_11,anger
3829,nehemiah_9_30,anger
3830,ezekiel_22_31,anger
3831,ezra_6_12,anger
3832,john_7_11,neutral
3833,exodus_30_31,neutral
3834,psalms_129_1,sadness
3835,joshua_4_24,fear
3836,1_kings_20_19,neutral
3837,jonah_1_9,fear
3838,exodus_30_9,neutral
3839,1_chronicles_29_11,joy
3840,2_samuel_11_13,neutral
3841,acts_18_26,neutral
3842,psalms_78_29,joy
3843,numbers_31_12,neutral
3844,micah_7_11,joy
3845,song_of_solomon_7_13,joy
3846,numbers_19_16,disgust
3847,1_chronicles_6_67,neutral
3848,proverbs_29_13,neutral
3849,genesis_14_23,neutral
3850,proverbs_13_4,neutral
3851,isaiah_30_5,sadness
3852,jeremiah_5_12,anger
3853,john_19_3,anger
3854,isaiah_29_18,joy
3855,exodus_1_1,neutral
3856,jeremiah_46_13,fear
3857,psalms_39_8,sadness
3858,psalms_121_1,joy
3859,genesis_11_25,neutral
3860,john_15_22,anger
3861,joshua_24_18,joy
3862,psalms_147_4,neutral
3863,exodus_8_31,surprise
3864,2_chronicles_25_4,neutral
3865,jeremiah_17_8,joy
3866,psalms_94_13,neutral
3867,hebrews_7_28,neutral
3868,1_samuel_25_7,neutral
3869,1_samuel_24_9,anger
3870,matthew_10_2,neutral
3871,job_27_14,sadness
3872,ephesians_1_23,neutral
3873,joshua_19_37,neutral
3874,joshua_9_17,neutral
3875,matthew_14_30,fear
3876,revelation_5_8,joy
3877,2_chronicles_1_2,neutral
3878,isaiah_2_4,joy
3879,deuteronomy_28_45,fear
3880,romans_4_14,neutral
3881,psalms_126_3,joy
3882,matthew_5_45,neutral
3883,1_kings_10_5,surprise
3884,psalms_92_7,anger
3885,1_timothy_1_8,neutral
3886,exodus_29_41,neutral
3887,deuteronomy_22_12,neutral
3888,2_chronicles_7_21,surprise
3889,jeremiah_1_7,neutral
3890,john_20_18,joy
3891,luke_2_44,fear
3892,judges_2_7,joy
3893,numbers_14_43,fear
3894,luke_6_19,joy
3895,acts_27_18,fear
3896,john_17_26,joy
3897,acts_16_3,neutral
3898,psalms_49_17,sadness
3899,2_kings_21_10,neutral
3900,acts_14_3,joy
3901,psalms_107_11,anger
3902,exodus_16_1,neutral
3903,judges_3_11,neutral
3904,numbers_25_5,anger
3905,psalms_106_28,disgust
3906,2_samuel_19_12,sadness
3907,romans_1_28,disgust
3908,luke_12_40,fear
3909,exodus_27_20,neutral
3910,1_peter_4_5,fear
3911,genesis_46_25,neutral
3912,2_corinthians_12_4,surprise
3913,job_5_20,joy
3914,1_chronicles_12_24,neutral
3915,daniel_3_14,anger
3916,numbers_11_4,sadness
3917,haggai_2_12,neutral
3918,genesis_36_35,neutral
3919,leviticus_4_19,neutral
3920,jeremiah_20_11,anger
3921,mark_14_15,neutral
3922,1_kings_16_9,disgust
3923,isaiah_44_13,neutral
3924,genesis_24_22,neutral
3925,matthew_10_42,joy
3926,exodus_34_22,joy
3927,2_kings_15_15,neutral
3928,exodus_30_11,neutral
3929,matthew_25_25,fear
3930,genesis_49_8,joy
3931,joshua_17_13,neutral
3932,judges_11_28,anger
3933,judges_4_10,neutral
3934,jeremiah_34_7,fear
3935,james_1_20,anger
3936,1_samuel_17_29,neutral
3937,leviticus_26_31,anger
3938,john_5_8,joy
3939,exodus_26_28,neutral
3940,2_kings_4_18,neutral
3941,esther_1_7,joy
3942,numbers_16_40,fear
3943,numbers_18_10,neutral
3944,matthew_19_10,surprise
3945,ephesians_4_9,neutral
3946,joshua_10_43,neutral
3947,song_of_solomon_7_2,joy
3948,isaiah_29_5,fear
3949,acts_25_2,anger
3950,proverbs_25_13,joy
3951,john_18_5,neutral
3952,hosea_13_12,neutral
3953,genesis_26_26,neutral
3954,1_kings_7_36,neutral
3955,isaiah_44_26,joy
3956,2_kings_18_25,anger
3957,luke_19_37,joy
3958,genesis_3_6,surprise
3959,numbers_21_20,neutral
3960,isaiah_55_6,neutral
3961,isaiah_28_21,anger
3962,nehemiah_1_6,sadness
3963,2_corinthians_3_12,joy
3964,colossians_4_16,neutral
3965,jeremiah_40_13,neutral
3966,genesis_10_23,neutral
3967,psalms_119_9,neutral
3968,numbers_22_17,anger
3969,deuteronomy_28_46,fear
3970,deuteronomy_17_9,neutral
3971,judges_16_2,fear
3972,acts_14_24,neutral
3973,joshua_24_7,joy
3974,2_chronicles_32_27,joy
3975,genesis_24_55,neutral
3976,numbers_32_27,neutral
3977,psalms_81_1,joy
3978,deuteronomy_16_15,joy
3979,judges_5_9,joy
3980,psalms_128_6,joy
3981,2_corinthians_2_3,sadness
3982,judges_12_5,fear
3983,ecclesiastes_7_1,surprise
3984,2_chronicles_18_4,neutral
3985,2_chronicles_7_5,joy
3986,2_kings_17_3,neutral
3987,isaiah_33_17,joy
3988,2_corinthians_11_22,neutral
3989,numbers_12_1,anger
3990,exodus_34_13,anger
3991,psalms_91_16,joy
3992,1_samuel_12_7,neutral
3993,1_chronicles_2_13,neutral
3994,titus_1_12,disgust
3995,john_20_23,neutral
3996,2_samuel_12_27,neutral
3997,deuteronomy_32_24,anger
3998,2_kings_24_8,neutral
3999,proverbs_31_31,joy
4000,ruth_3_5,neutral
4001,daniel_1_10,fear
4002,hebrews_1_2,neutral
4003,ezra_5_7,neutral
4004,jeremiah_50_13,surprise
4005,john_8_45,sadness
4006,ezekiel_16_1,neutral
4007,nehemiah_12_47,joy
4008,numbers_25_7,anger
4009,ecclesiastes_1_11,sadness
4010,ezekiel_9_5,anger
4011,proverbs_11_19,fear
4012,leviticus_8_21,neutral
4013,john_19_28,sadness
4014,deuteronomy_4_44,neutral
4015,ezekiel_21_24,anger
4016,daniel_7_9,surprise
4017,john_14_18,joy
4018,amos_8_2,fear
4019,deuteronomy_13_17,hope
4020,matthew_12_26,neutral
4021,psalms_106_20,disgust
4022,judges_19_28,sadness
4023,exodus_14_2,neutral
4024,exodus_6_2,neutral
4025,jeremiah_21_3,neutral
4026,galatians_3_13,joy
4027,hosea_14_1,sadness
4028,deuteronomy_20_18,anger
4029,luke_3_22,joy
4030,1_corinthians_1_14,neutral
4031,matthew_22_16,neutral
4032,daniel_6_19,fear
4033,galatians_5_6,joy
4034,2_chronicles_35_3,neutral
4035,daniel_11_4,sadness
4036,acts_5_5,fear
4037,genesis_11_12,neutral
4038,2_samuel_10_12,hope
4039,deuteronomy_28_23,sadness
4040,jeremiah_39_17,hope
4041,psalms_107_25,fear
4042,1_chronicles_9_24,neutral
4043,matthew_15_38,neutral
4044,psalms_73_10,sadness
4045,psalms_124_2,joy
4046,ephesians_5_2,joy
4047,1_samuel_23_1,neutral
4048,numbers_16_42,fear
4049,isaiah_21_5,neutral
4050,matthew_17_20,hope
4051,jeremiah_29_18,anger
4052,ezekiel_38_4,fear
4053,joshua_19_36,neutral
4054,acts_20_12,joy
4055,1_samuel_4_18,sadness
4056,1_kings_21_19,anger
4057,ezekiel_43_9,disgust
4058,judges_5_1,joy
4059,revelation_4_11,joy
4060,deuteronomy_17_10,neutral
4061,mark_9_20,fear
4062,isaiah_47_5,sadness
4063,leviticus_19_26,neutral
4064,2_kings_4_1,fear
4065,jeremiah_51_13,anger
4066,leviticus_15_31,disgust
4067,exodus_29_24,neutral
4068,2_samuel_22_40,joy
4069,proverbs_29_16,surprise
4070,1_samuel_12_10,sadness
4071,leviticus_19_14,fear
4072,matthew_13_5,neutral
4073,obadiah_1_20,joy
4074,judges_3_26,surprise
4075,acts_5_15,hope
4076,habakkuk_3_9,surprise
4077,judges_12_9,neutral
4078,ezekiel_44_6,anger
4079,psalms_59_12,anger
4080,1_corinthians_1_16,neutral
4081,1_kings_18_21,anger
4082,luke_22_10,neutral
4083,luke_19_9,joy
4084,john_2_18,surprise
4085,job_36_9,disgust
4086,exodus_21_2,neutral
4087,psalms_119_19,sadness
4088,psalms_97_6,joy
4089,john_2_15,anger
4090,1_corinthians_15_2,neutral
4091,john_16_12,neutral
4092,jeremiah_48_7,sadness
4093,2_chronicles_14_3,anger
4094,2_kings_9_19,anger
4095,nehemiah_12_37,neutral
4096,james_3_2,neutral
4097,1_kings_2_4,hope
4098,isaiah_4_1,sadness
4099,esther_3_7,neutral
4100,amos_3_3,neutral
4101,deuteronomy_32_22,anger
4102,proverbs_15_25,neutral
4103,luke_7_9,surprise
4104,exodus_29_26,neutral
4105,proverbs_26_3,anger
4106,john_20_16,joy
4107,exodus_1_12,surprise
4108,genesis_24_63,neutral
4109,numbers_15_7,neutral
4110,ezekiel_28_17,anger
4111,psalms_29_4,neutral
4112,genesis_36_7,neutral
4113,micah_2_1,anger
4114,proverbs_31_18,joy
4115,psalms_7_6,anger
4116,hosea_5_13,sadness
4117,joshua_13_19,neutral
4118,2_timothy_1_3,joy
4119,numbers_23_3,neutral
4120,2_timothy_2_9,joy
4121,2_chronicles_2_17,neutral
4122,john_12_20,neutral
4123,romans_3_8,anger
4124,exodus_22_29,neutral
4125,john_17_15,joy
4126,isaiah_35_3,hope
4127,1_kings_7_22,neutral
4128,isaiah_3_23,neutral
4129,hebrews_5_8,sadness
4130,psalms_114_4,joy
4131,luke_12_15,neutral
4132,hebrews_9_12,joy
4133,exodus_36_15,neutral
4134,matthew_5_11,joy
4135,joshua_10_32,anger
4136,habakkuk_1_8,fear
4137,psalms_25_3,hope
4138,exodus_40_35,surprise
4139,proverbs_30_17,anger
4140,psalms_55_17,joy
4141,ezekiel_31_9,anger
4142,proverbs_27_12,neutral
4143,numbers_3_24,neutral
4144,isaiah_62_3,joy
4145,psalms_45_9,joy
4146,acts_10_48,joy
4147,acts_19_12,surprise
4148,amos_7_2,fear
4149,amos_6_10,sadness
4150,mark_10_22,sadness
4151,psalms_119_45,joy
4152,2_samuel_1_1,sadness
4153,psalms_69_6,fear
4154,2_kings_21_7,disgust
4155,lamentations_3_46,fear
4156,acts_3_15,surprise
4157,1_kings_19_7,neutral
4158,ephesians_3_16,joy
4159,luke_1_38,trust
4160,jeremiah_17_2,sadness
4161,genesis_32_15,neutral
4162,genesis_1_28,joy
4163,jeremiah_22_29,neutral
4164,genesis_2_11,neutral
4165,genesis_15_3,sadness
4166,1_kings_8_33,sadness
4167,isaiah_65_14,sadness
4168,revelation_12_1,surprise
4169,1_chronicles_27_8,neutral
4170,ezekiel_34_20,anger
4171,2_chronicles_7_2,surprise
4172,acts_21_10,neutral
4173,job_38_19,surprise
4174,proverbs_25_27,disgust
4175,jeremiah_48_40,fear
4176,1_chronicles_24_19,neutral
4177,1_samuel_25_40,joy
4178,amos_1_10,anger
4179,genesis_26_28,trust
4180,genesis_39_2,joy
4181,2_corinthians_1_6,trust
4182,1_kings_11_29,neutral
4183,1_samuel_26_9,fear
4184,1_samuel_25_9,neutral
4185,zechariah_3_10,joy
4186,haggai_2_15,neutral
4187,2_kings_25_23,neutral
4188,matthew_10_33,fear
4189,luke_23_28,sadness
4190,judges_15_20,neutral
4191,1_chronicles_4_26,neutral
4192,proverbs_13_14,trust
4193,job_8_6,trust
4194,ruth_1_18,trust
4195,leviticus_22_25,disgust
4196,genesis_24_8,neutral
4197,matthew_28_4,fear
4198,colossians_4_8,joy
4199,deuteronomy_32_42,anger
4200,1_samuel_1_15,sadness
4201,micah_2_11,disgust
4202,galatians_5_25,joy
4203,2_kings_8_2,neutral
4204,genesis_1_17,neutral
4205,psalms_73_11,surprise
4206,hosea_7_16,anger
4207,nehemiah_13_26,disgust
4208,genesis_20_4,fear
4209,mark_5_41,joy
4210,exodus_30_5,neutral
4211,1_samuel_6_7,neutral
4212,matthew_6_26,trust
4213,2_chronicles_29_14,neutral
4214,acts_18_8,joy
4215,genesis_14_18,neutral
4216,exodus_16_15,surprise
4217,2_chronicles_6_3,joy
4218,habakkuk_2_7,fear
4219,mark_14_42,sadness
4220,acts_19_21,neutral
4221,micah_5_3,sadness
4222,zechariah_4_9,joy
4223,john_11_35,sadness
4224,numbers_33_7,neutral
4225,lamentations_5_11,anger
4226,2_kings_3_25,anger
4227,psalms_27_13,joy
4228,john_11_9,neutral
4229,romans_12_9,joy
4230,1_peter_4_3,disgust
4231,daniel_10_6,surprise
4232,psalms_78_44,disgust
4233,leviticus_18_12,disgust
4234,1_samuel_25_15,gratitude
4235,jeremiah_33_11,joy
4236,1_chronicles_15_11,neutral
4237,daniel_5_8,surprise
4238,hosea_12_10,neutral
4239,1_kings_19_16,neutral
4240,psalms_17_4,trust
4241,numbers_32_31,neutral
4242,2_samuel_15_31,fear
4243,genesis_10_3,neutral
4244,judges_4_15,anger
4245,1_samuel_10_25,neutral
4246,mark_8_16,confusion
4247,psalms_94_6,anger
4248,galatians_6_13,disgust
4249,zechariah_6_4,surprise
4250,psalms_38_9,sadness
4251,psalms_89_36,joy
4252,1_samuel_27_8,anger
4253,1_chronicles_8_24,neutral
4254,numbers_22_11,fear
4255,nehemiah_7_30,neutral
4256,matthew_25_42,sadness
4257,esther_5_2,joy
4258,leviticus_26_39,sadness
4259,1_chronicles_12_31,neutral
4260,acts_17_4,joy
4261,1_chronicles_6_29,neutral
4262,2_kings_13_20,sadness
4263,proverbs_26_23,disgust
4264,mark_2_28,neutral
4265,leviticus_14_12,neutral
4266,numbers_25_3,anger
4267,matthew_20_29,joy
4268,mark_9_24,sadness
4269,1_kings_11_20,neutral
4270,genesis_28_19,neutral
4271,romans_7_15,sadness
4272,romans_7_12,joy
4273,matthew_24_49,anger
4274,ezekiel_1_25,surprise
4275,revelation_2_11,joy
4276,exodus_4_9,fear
4277,2_samuel_16_5,anger
4278,isaiah_17_3,neutral
4279,acts_4_9,neutral
4280,genesis_41_20,sadness
4281,1_kings_20_4,neutral
4282,deuteronomy_7_8,joy
4283,1_kings_5_7,joy
4284,numbers_8_9,neutral
4285,esther_1_1,neutral
4286,judges_20_43,anger
4287,2_samuel_19_6,sadness
4288,deuteronomy_5_17,neutral
4289,1_samuel_14_17,neutral
4290,1_chronicles_7_10,neutral
4291,matthew_6_14,joy
4292,numbers_3_5,neutral
4293,isaiah_19_1,fear
4294,2_kings_21_12,anger
4295,1_chronicles_9_19,neutral
4296,psalms_107_21,joy
4297,jeremiah_35_12,neutral
4298,1_kings_7_7,neutral
4299,hebrews_3_1,joy
4300,psalms_106_15,sadness
4301,job_28_6,neutral
4302,1_corinthians_5_4,neutral
4303,deuteronomy_11_3,joy
4304,mark_13_31,neutral
4305,1_samuel_17_18,neutral
4306,exodus_2_22,sadness
4307,2_chronicles_35_26,neutral
4308,acts_17_15,neutral
4309,nehemiah_12_33,neutral
4310,luke_2_41,joy
4311,psalms_102_2,sadness
4312,job_31_11,disgust
4313,luke_12_7,joy
4314,acts_23_6,surprise
4315,isaiah_53_6,sadness
4316,1_samuel_25_12,neutral
4317,isaiah_52_8,joy
4318,nehemiah_1_11,neutral
4319,exodus_37_29,neutral
4320,2_samuel_15_35,neutral
4321,ezekiel_34_21,anger
4322,matthew_8_32,disgust
4323,genesis_36_38,neutral
4324,esther_4_14,sadness
4325,psalms_147_16,joy
4326,deuteronomy_6_6,neutral
4327,mark_10_17,neutral
4328,1_peter_3_11,joy
4329,romans_2_27,neutral
4330,ezekiel_29_14,neutral
4331,2_samuel_13_8,neutral
4332,1_kings_21_6,anger
4333,2_chronicles_20_7,joy
4334,micah_3_9,anger
4335,job_21_12,joy
4336,psalms_119_100,joy
4337,numbers_31_6,neutral
4338,psalms_73_15,sadness
4339,psalms_137_3,sadness
4340,psalms_22_12,fear
4341,1_kings_4_29,joy
4342,genesis_27_29,joy
4343,matthew_26_45,sadness
4344,esther_5_1,joy
4345,john_6_28,neutral
4346,exodus_3_5,fear
4347,joshua_24_5,joy
4348,nehemiah_11_19,neutral
4349,romans_15_31,neutral
4350,leviticus_27_12,neutral
4351,hebrews_10_11,neutral
4352,ruth_1_17,trust
4353,psalms_68_18,joy
4354,jeremiah_15_5,sadness
4355,numbers_20_10,anger
4356,leviticus_13_38,neutral
4357,ezekiel_48_6,neutral
4358,exodus_35_13,neutral
4359,psalms_89_23,anger
4360,2_samuel_15_25,trust
4361,1_kings_4_7,neutral
4362,ezekiel_40_19,neutral
4363,psalms_74_4,anger
4364,job_19_28,sadness
4365,nehemiah_3_11,neutral
4366,1_chronicles_6_55,neutral
4367,1_chronicles_1_16,neutral
4368,exodus_34_10,joy
4369,2_chronicles_35_24,sadness
4370,nehemiah_13_8,anger
4371,1_kings_9_11,neutral
4372,ecclesiastes_10_1,disgust
4373,james_1_5,joy
4374,acts_10_18,neutral
4375,matthew_4_20,joy
4376,leviticus_11_12,disgust
4377,psalms_121_7,joy
4378,numbers_5_14,fear
4379,job_37_9,fear
4380,leviticus_16_22,sadness
4381,revelation_6_15,fear
4382,acts_27_21,sadness
4383,psalms_120_1,sadness
4384,2_chronicles_18_9,neutral
4385,1_chronicles_21_20,fear
4386,isaiah_60_11,joy
4387,leviticus_11_14,disgust
4388,ezekiel_32_15,fear
4389,2_chronicles_2_7,neutral
4390,acts_26_29,neutral
4391,matthew_12_45,anger
4392,proverbs_17_10,neutral
4393,proverbs_2_1,joy
4394,luke_18_4,neutral
4395,deuteronomy_30_1,neutral
4396,psalms_37_21,anger
4397,psalms_19_7,joy
4398,psalms_115_5,disgust
4399,genesis_4_6,anger
4400,2_chronicles_26_17,neutral
4401,job_1_5,neutral
4402,job_31_35,sadness
4403,leviticus_9_4,joy
4404,ecclesiastes_4_11,sadness
4405,mark_12_28,neutral
4406,romans_9_29,neutral
4407,1_kings_13_14,neutral
4408,colossians_1_3,joy
4409,2_kings_14_23,neutral
4410,2_corinthians_11_33,anger
4411,psalms_24_6,joy
4412,exodus_28_27,neutral
4413,joshua_6_4,joy
4414,john_17_2,joy
4415,daniel_9_1,neutral
4416,proverbs_18_3,anger
4417,jeremiah_4_19,sadness
4418,jeremiah_19_14,neutral
4419,genesis_47_14,neutral
4420,2_kings_20_10,neutral
4421,john_3_16,joy
4422,1_samuel_22_21,sadness
4423,luke_5_21,anger
4424,acts_5_35,neutral
4425,1_chronicles_12_36,neutral
4426,leviticus_7_17,neutral
4427,judges_5_30,neutral
4428,jeremiah_44_21,neutral
4429,ezekiel_1_11,neutral
4430,ezra_8_24,neutral
4431,numbers_33_11,neutral
4432,isaiah_36_16,fear
4433,john_13_37,sadness
4434,psalms_78_42,sadness
4435,ezekiel_27_2,sadness
4436,song_of_solomon_2_9,joy
4437,zephaniah_3_10,joy
4438,1_chronicles_12_1,neutral
4439,revelation_17_18,neutral
4440,ezekiel_31_5,neutral
4441,matthew_13_34,neutral
4442,hebrews_6_14,joy
4443,matthew_24_25,neutral
4444,psalms_111_7,joy
4445,luke_2_52,joy
4446,psalms_135_12,joy
4447,john_5_35,joy
4448,job_29_23,joy
4449,psalms_55_13,sadness
4450,psalms_105_6,joy
4451,jeremiah_48_19,sadness
4452,ecclesiastes_11_7,joy
4453,1_samuel_12_12,sadness
4454,deuteronomy_9_18,sadness
4455,ezekiel_12_10,neutral
4456,isaiah_65_8,joy
4457,acts_17_16,anger
4458,acts_4_14,neutral
4459,ezra_7_18,neutral
4460,1_corinthians_15_49,joy
4461,deuteronomy_3_22,fear
4462,luke_23_48,sadness
4463,zechariah_6_5,neutral
4464,joshua_19_47,joy
4465,1_chronicles_11_15,anger
4466,1_timothy_5_17,joy
4467,john_5_43,anger
4468,psalms_145_14,joy
4469,isaiah_50_9,trust
4470,nahum_3_5,anger
4471,judges_15_17,neutral
4472,matthew_26_5,fear
4473,psalms_47_7,joy
4474,numbers_1_30,neutral
4475,acts_27_43,joy
4476,numbers_32_1,neutral
4477,exodus_29_40,neutral
4478,2_samuel_11_18,neutral
4479,job_7_10,sadness
4480,isaiah_20_6,fear
4481,2_chronicles_24_12,neutral
4482,job_36_23,neutral
4483,1_chronicles_11_30,neutral
4484,malachi_3_16,joy
4485,micah_2_10,anger
4486,psalms_105_23,neutral
4487,genesis_24_17,joy
4488,1_samuel_1_9,neutral
4489,psalms_104_17,joy
4490,1_corinthians_1_24,joy
4491,2_kings_22_15,neutral
4492,1_chronicles_2_21,neutral
4493,genesis_1_2,fear
4494,jeremiah_17_17,trust
4495,numbers_26_59,neutral
4496,jeremiah_23_40,anger
4497,1_samuel_26_3,fear
4498,jude_1_25,joy
4499,numbers_2_28,neutral
4500,1_corinthians_15_33,disgust
4501,1_chronicles_9_2,neutral
4502,jude_1_8,anger
4503,proverbs_10_4,neutral
4504,proverbs_22_14,disgust
4505,numbers_4_48,neutral
4506,leviticus_21_2,neutral
4507,joshua_21_28,neutral
4508,2_samuel_7_6,neutral
4509,psalms_105_8,joy
4510,psalms_7_12,anger
4511,1_john_5_9,joy
4512,daniel_11_38,anger
4513,1_chronicles_1_44,neutral
4514,job_13_20,sadness
4515,john_8_25,neutral
4516,1_chronicles_9_34,neutral
4517,genesis_26_7,fear
4518,jeremiah_21_6,anger
4519,john_20_13,sadness
4520,1_samuel_31_2,sadness
4521,2_chronicles_6_6,joy
4522,2_samuel_12_25,joy
4523,john_8_24,fear
4524,nehemiah_11_13,neutral
4525,joshua_1_12,neutral
4526,genesis_32_3,fear
4527,deuteronomy_10_16,neutral
4528,genesis_28_14,joy
4529,acts_28_5,joy
4530,1_chronicles_21_6,anger
4531,1_timothy_2_8,neutral
4532,daniel_9_6,sadness
4533,1_kings_14_4,neutral
4534,judges_8_19,anger
4535,ezra_3_9,joy
4536,acts_26_2,joy
4537,1_chronicles_22_8,sadness
4538,1_chronicles_8_33,neutral
4539,mark_10_52,joy
4540,numbers_35_20,anger
4541,2_corinthians_3_3,joy
4542,2_kings_4_30,joy
4543,john_15_4,neutral
4544,luke_23_30,fear
4545,luke_5_20,joy
4546,colossians_1_13,joy
4547,isaiah_29_23,joy
4548,1_samuel_22_16,anger
4549,proverbs_20_7,joy
4550,psalms_69_11,sadness
4551,psalms_61_2,sadness
4552,revelation_17_1,anger
4553,acts_5_26,fear
4554,hebrews_12_27,neutral
4555,titus_1_7,neutral
4556,psalms_77_4,sadness
4557,daniel_5_20,anger
4558,2_chronicles_28_21,anger
4559,exodus_31_14,fear
4560,proverbs_17_18,neutral
4561,jeremiah_32_23,sadness
4562,mark_3_10,joy
4563,exodus_35_4,neutral
4564,psalms_38_13,sadness
4565,acts_20_21,joy
4566,1_samuel_25_5,neutral
4567,1_samuel_14_14,joy
4568,exodus_17_15,joy
4569,numbers_4_28,neutral
4570,numbers_16_41,anger
4571,proverbs_25_21,joy
4572,hebrews_13_19,neutral
4573,hebrews_2_11,joy
4574,genesis_6_4,surprise
4575,psalms_99_9,joy
4576,esther_2_13,neutral
4577,isaiah_21_14,neutral
4578,2_samuel_24_3,neutral
4579,luke_24_7,sadness
4580,job_20_18,neutral
4581,nehemiah_10_5,neutral
4582,matthew_8_31,fear
4583,exodus_36_31,neutral
4584,matthew_13_37,joy
4585,matthew_22_10,joy
4586,psalms_136_3,joy
4587,daniel_12_5,surprise
4588,2_samuel_7_16,joy
4589,psalms_32_4,sadness
4590,1_peter_4_6,neutral
4591,genesis_24_42,neutral
4592,job_38_40,neutral
4593,psalms_35_25,anger
4594,2_samuel_4_3,neutral
4595,deuteronomy_18_22,fear
4596,leviticus_25_10,joy
4597,matthew_10_23,fear
4598,psalms_72_11,joy
4599,job_16_4,anger
4600,1_chronicles_25_4,neutral
4601,2_kings_7_13,neutral
4602,leviticus_11_33,disgust
4603,exodus_30_3,neutral
4604,leviticus_26_28,anger
4605,psalms_130_8,joy
4606,ezekiel_42_20,neutral
4607,jeremiah_1_2,neutral
4608,leviticus_8_32,neutral
4609,mark_6_28,anger
4610,exodus_16_22,neutral
4611,nehemiah_7_63,neutral
4612,2_kings_4_26,joy
4613,joshua_10_16,fear
4614,2_chronicles_10_8,anger
4615,matthew_6_33,joy
4616,psalms_144_10,joy
4617,exodus_8_15,anger
4618,deuteronomy_34_12,neutral
4619,genesis_28_17,fear
4620,deuteronomy_1_32,sadness
4621,exodus_35_18,neutral
4622,jeremiah_30_12,sadness
4623,psalms_115_6,disgust
4624,genesis_14_3,neutral
4625,1_peter_3_4,joy
4626,matthew_12_23,surprise
4627,genesis_26_19,joy
4628,1_samuel_24_21,joy
4629,1_kings_20_11,anger
4630,song_of_solomon_2_14,joy
4631,ezra_2_43,neutral
4632,mark_4_19,neutral
4633,job_19_22,sadness
4634,john_3_2,surprise
4635,ezekiel_38_14,neutral
4636,psalms_105_35,disgust
4637,psalms_22_14,sadness
4638,romans_8_20,sadness
4639,nehemiah_13_6,neutral
4640,2_peter_2_13,anger
4641,john_6_53,fear
4642,joshua_10_40,anger
4643,jeremiah_26_9,anger
4644,2_thessalonians_1_12,joy
4645,galatians_5_21,anger
4646,genesis_24_49,neutral
4647,daniel_5_14,surprise
4648,nehemiah_7_45,neutral
4649,isaiah_29_11,disgust
4650,job_11_4,neutral
4651,ezekiel_28_26,joy
4652,isaiah_41_7,neutral
4653,2_corinthians_3_1,neutral
4654,john_14_8,surprise
4655,1_chronicles_24_7,neutral
4656,job_28_20,neutral
4657,job_36_10,neutral
4658,acts_14_7,joy
4659,jeremiah_51_63,neutral
4660,ezra_10_14,anger
4661,deuteronomy_2_7,joy
4662,micah_1_12,sadness
4663,john_3_29,joy
4664,ezekiel_4_8,neutral
4665,matthew_24_17,fear
4666,romans_10_16,sadness
4667,deuteronomy_29_29,neutral
4668,romans_15_1,neutral
4669,galatians_4_26,joy
4670,psalms_78_19,anger
